Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
1.216301,0.28598022,0.23597717,0.1316433,0.74640656,0.0065612793,0.54994965,0.17618942,0.033683777,0.40753937
0.067214966,0.75270844,0.23316193,0.07273483,0.3104744,0.0844841,0.13082123,0.092990875,0.13085747,0.15868378
0.100868225,0.09278107,0.15342712,0.07580376,0.014263153,0.13025284,0.06100464,0.00868988,0.06435871,0.046154022
0.8012314,0.33698273,0.15868378,0.05729866,0.28634262,0.07992172,0.11682129,0.027111053,0.14963722,0.028179169
0.90898895,0.3763275,0.31957245,0.13512611,0.23497391,0.050457,0.41690826,0.19356918,0.08957672,0.22875023
0.46258545,0.28044128,0.1954956,0.18614197,0.7398033,0.13791275,0.05368805,0.026260376,0.053261757,0.1281681
0.11401367,0.06642151,0.0022964478,0.027938843,0.2601471,0.00945282,0.04106903,0.04071045,0.009056091,0.110500336
0.03164673,0.025642395,0.21268463,0.017002106,0.3551712,0.056842804,0.031082153,0.02615738,0.010551453,0.19379616
0.013069153,0.8252182,0.30937195,0.26839828,0.0062408447,0.3270645,0.13610077,0.09510803,0.014783859,0.2616806
0.44379425,0.8731842,0.9348602,0.37098312,0.07052994,0.2819214,0.16166687,0.12912369,0.14510345,0.27474594
0.14428711,0.8324127,0.18089294,0.27656746,0.12504196,0.26981354,0.055244446,0.084682465,0.010316849,0.23775864
0.48129272,0.65779877,0.121650696,0.43070412,0.4998474,0.21160126,0.23885345,0.14865875,0.045013428,0.43310928
0.62931824,0.25019836,0.08835602,0.0413208,0.55530167,0.1436081,0.096221924,0.092983246,0.016900063,0.0872612
0.7790146,0.06492615,0.25695038,0.35165977,0.16907501,0.3216591,0.050361633,0.018791199,0.022203445,0.021549225
0.10183716,0.36754608,0.09861755,0.056526184,0.06788635,0.148983,0.30550385,0.14632416,0.022132874,0.09579849
0.251976,0.059661865,0.007255554,0.29208755,0.88106155,0.14645767,0.0595932,0.04007721,0.011363983,0.0047836304
0.19682312,0.35607147,0.052635193,0.029788971,0.08613205,0.2577324,0.07597351,0.029579163,0.037017822,0.07796097
0.1648941,0.13608551,0.041130066,0.035318375,0.6242409,0.031921387,0.08829498,0.010978699,0.064294815,0.28041458
0.008010864,0.6051407,0.10044098,0.101896286,0.05605316,0.06713104,0.042243958,0.009502411,0.07450485,0.04153061
1.3331528,3.1864471,1.179245,0.22029114,0.01215744,0.70002365,2.235962,0.8053436,0.12077141,1.4873352
0.20846558,0.3901825,0.14883423,0.3030815,0.44276047,0.35136032,0.08339691,0.037879944,0.006816864,0.1067276
0.042884827,0.19663239,0.11626434,0.06797409,0.24642181,0.13342285,0.010925293,0.091228485,0.030740738,0.18279266
0.8766632,0.41062927,0.3736267,0.14759064,0.44416046,0.06586456,0.3320999,0.17916107,0.0527153,0.2453537
0.6222687,0.27890778,0.6955414,0.15185547,0.1791687,0.16026306,0.27117157,0.16189957,0.015390396,0.030128479
0.07900238,0.4193573,0.29647064,0.08836746,0.2909584,0.20875168,0.051948547,0.037620544,0.06380272,0.2040596
0.18029785,0.0023498535,0.14143372,0.011518478,0.23276901,0.04434204,0.10043335,0.07696915,0.027373314,0.12121391
0.62714386,0.3670807,0.52149963,0.16482735,1.2253418,0.30670547,0.10990906,0.10614014,0.032320023,0.017812729
0.32465363,1.0213242,0.2764511,0.066373825,0.21893692,0.14017105,0.13163757,0.015342712,0.11405945,0.21375656
0.083869934,0.30023193,0.00088500977,0.02720642,0.19854355,0.19076157,0.3219223,0.22505951,0.038484573,0.042434692
0.14593506,0.67632294,0.26161957,0.045116425,0.47079468,0.20202255,0.4201126,0.20604706,0.07358742,0.22572899
0.4529953,0.041679382,0.17533112,0.0037384033,0.59013367,0.09604645,0.097480774,0.14428711,0.16360664,0.23949432
0.41937256,1.3303757,0.42088318,0.08314514,0.013702393,0.09323883,0.041656494,0.027488708,0.039024353,0.079216
0.053771973,1.3424911,0.13291931,0.02046585,0.6337738,0.20729446,0.13418579,0.13792038,0.09098816,0.09539795
1.0545425,0.49717712,0.017723083,0.08796692,0.535141,0.012840271,0.32949066,0.14278793,0.03364563,0.21598053
0.012878418,0.08885193,0.038108826,0.07559776,0.5499115,0.010540009,0.13263702,0.018447876,0.09104538,0.012382507
0.14854431,0.3817749,0.14829254,0.30540657,0.13721085,0.025138855,0.20074463,0.15658188,0.041387558,0.0063171387
0.24462128,0.09855652,0.17029572,0.041908264,0.10995865,0.06419754,0.08417511,0.053199768,0.07928753,0.14753151
0.86644745,0.5079346,0.18508148,0.029224396,0.6694069,0.21740723,0.1558075,0.10597229,0.00639534,0.5638275
0.36184692,0.69418335,0.015266418,0.4381466,0.4837761,0.12542725,9.918213e-05,0.015289307,0.058933258,0.45441437
1.7735596,0.69960785,0.7583008,0.0091362,0.14263916,0.17620468,0.21538544,0.038311005,0.22013664,0.08740616
0.83618927,1.2453384,1.2023697,0.39853287,1.0468178,0.1852684,0.10009003,0.12683105,0.24380875,0.012348175
0.4187317,0.49224854,0.19284058,0.04413414,0.043605804,0.06887436,0.090911865,0.01166153,0.011522293,0.119888306
0.3720932,0.120666504,0.009765625,0.15068626,0.27710342,0.021282196,0.0667572,0.0014419556,0.005874634,0.004753113
0.36943054,0.063064575,0.15585327,0.013217926,0.24111557,0.066345215,0.13832092,0.08234787,0.006406784,0.108234406
0.19498444,0.0687027,0.40277863,0.42923737,0.7053833,0.2400055,0.070869446,0.08915329,0.16640282,0.028331757
0.16647339,0.8501282,0.047332764,0.095342636,0.16830063,0.052871704,0.15382385,0.0004196167,0.045734406,0.17629242
0.97265625,0.6394043,0.3433075,0.43482018,0.5385895,0.17092133,0.64087677,0.44173813,0.14299583,0.0075950623
0.123535156,0.7731552,0.3318863,0.0046806335,0.28551483,0.043758392,0.061271667,0.058818817,0.017210007,0.070114136
0.6310806,1.1205978,0.19543457,0.15047646,0.343647,0.07574844,0.17223358,0.06613159,0.14958763,0.15101624
0.6915436,0.7658081,0.20729828,0.19703293,0.43912125,0.02917099,0.060432434,0.07218933,0.029373169,0.09753418
0.6925049,1.7253036,0.4491043,0.04680252,0.028934479,0.15373993,0.1035614,0.095047,0.018470764,0.24995041
0.16625977,0.19515991,0.7598877,0.13575363,0.40709686,0.09080505,0.03488922,0.09065628,0.0041866302,0.009033203
0.15413666,0.25481415,0.26555634,0.12784386,0.4799919,0.17608261,0.09198761,0.02035141,0.014233589,0.16462708
0.17210388,0.36371613,0.023986816,0.07166672,0.08042145,0.038085938,0.1946106,0.069633484,0.10762119,0.050912857
0.4484024,0.43325043,0.16469574,0.21775436,0.58558273,0.11422348,0.15132904,0.10095215,0.14962006,0.30669022
1.2342529,0.023139954,0.34601593,0.3194847,0.32455444,0.18291092,0.182724,0.21268845,0.1179409,0.06897354
0.4187088,0.26848602,0.19325256,0.053318024,0.46084976,0.06724548,0.11097717,0.011180878,0.118593216,0.09259033
0.082847595,0.88934326,1.0348358,0.6461601,1.0208931,0.0138549805,0.03237915,0.11099625,0.42721558,0.14169693
0.44374847,0.27752686,0.05469513,0.1375866,0.18252563,0.028583527,0.053627014,0.02645874,0.004793167,0.18972778
1.4858932,0.49040985,0.27170563,0.40632248,0.014995575,0.039608,0.08945465,0.14459991,0.17470932,0.22914505
0.45388794,1.0191803,0.41242218,0.010536194,0.120090485,0.013347626,0.12385559,0.11758423,0.12804413,0.13250732
0.15303802,0.04374695,0.13371277,0.25219536,0.22572327,0.18073273,0.062576294,0.0058670044,0.020204544,0.09018707
1.4481888,0.3064041,0.09446716,0.2647686,0.37742996,0.2014122,0.21427917,0.1450386,0.015207291,0.2664261
0.04586792,0.13754272,0.29080963,0.06301117,0.08154678,0.04144287,0.03211975,0.033992767,0.06655693,0.06590271
0.90621185,0.87467194,0.0936203,0.0660553,0.18994904,0.08197403,0.11139679,0.008682251,0.028902054,0.22144318
0.43497467,0.97506714,0.19850159,0.11268997,0.15081787,0.068935394,0.0143966675,0.044452667,0.13414764,0.067806244
0.20632172,0.60549927,0.12611389,0.27939224,0.1604271,0.12644958,0.078186035,0.025348663,0.3513813,0.20217133
0.51628876,0.10069275,0.122779846,0.09741783,0.087581635,0.10184097,0.005935669,0.080654144,0.052427292,0.18369293
0.12821198,0.021324158,0.2952652,0.11131668,0.33008957,0.0068588257,0.2494278,0.12878036,0.039466858,0.07208061
0.32278442,0.20502472,0.31130219,0.041368484,0.678772,0.04927063,0.094192505,0.0053520203,0.12703705,0.20402527
0.058876038,0.26100922,0.119628906,0.026327133,0.4090767,0.11495972,0.19001007,0.036037445,0.17302036,0.15756607
0.49907684,0.21496582,0.52518463,0.09692001,0.30725098,0.040229797,0.07388306,0.025749207,0.023953438,0.033809662
0.4314804,0.112464905,0.93310547,0.06632614,0.8001938,0.414505,0.29986572,0.15663528,0.027313232,0.5240364
1.5477829,1.3165054,0.12943268,0.08050156,0.9149437,0.08817291,0.005264282,0.028141022,0.28487206,0.23897171
0.75387573,0.051856995,0.61598206,0.16740036,0.7237625,0.13106918,0.3337021,0.17582321,0.059167862,0.17102814
0.013244629,1.333519,0.0065078735,0.08171272,0.030384064,0.10454178,0.03967285,0.005996704,0.08807182,0.116313934
0.8785553,0.35590363,0.12213135,0.098537445,0.23818207,0.014541626,0.13905334,0.11497116,0.020301819,0.061115265
0.5043335,0.16455841,0.40031433,0.11148071,0.32684326,0.38689423,0.050361633,0.070064545,0.11683464,0.23073578
0.2036438,0.4291153,0.21657562,0.15961456,0.019016266,0.114543915,0.16191101,0.06425476,0.03539467,0.08252716
0.61478424,0.26226807,0.45588684,0.40914536,0.0019760132,0.11995697,0.2971115,0.13160324,0.119176865,0.05670166
0.18305969,0.3512268,0.32887268,0.058055878,0.6370468,0.23316193,0.0868454,0.061214447,0.034973145,0.0015029907
0.106544495,0.0070114136,0.03819275,0.03224945,0.4133911,0.18558884,0.23795319,0.11122513,0.09534073,0.19055557
0.14891815,0.17556,0.15841675,0.050928116,0.094890594,0.039916992,0.104385376,0.04124832,0.07163334,0.011852264
0.04043579,0.2483139,0.18997192,0.16659164,0.76867676,0.0039482117,0.30014038,0.16518402,0.11124039,0.16629028
0.18508911,0.6727829,0.31784058,0.13287926,0.9019203,0.009414673,0.93491364,0.49832153,0.08683205,0.029571533
1.4759827,1.3757019,0.6414795,0.16222,0.061058044,0.25860977,0.3377533,0.17221451,0.045484543,0.19131851
0.1952591,0.1408844,0.37986755,0.00810051,0.12921524,0.07794571,0.010597229,0.018852234,0.014852524,0.03400421
0.03769684,0.66915894,0.58828735,0.36579895,0.1510849,0.034706116,0.13737488,0.031921387,0.16875839,0.036567688
0.6686783,0.2137146,0.018692017,0.025812149,0.8433609,0.10102844,0.059898376,0.056106567,0.0673275,0.046993256
0.30704498,0.38578796,0.056388855,0.10684967,0.15012741,0.03558731,0.006690979,0.03727722,0.2935238,0.096141815
0.5472717,0.28128815,0.17316437,0.046777725,1.1522102,0.03954315,0.06929779,0.07433319,0.0792799,0.10387993
0.614418,0.14762878,0.68078613,0.44340515,0.15444946,4.196167e-05,0.33525085,0.1966896,0.19771576,0.24223709
0.28256226,0.12766266,0.05227661,0.038885117,0.24407196,0.020629883,0.18849182,0.051696777,0.10787392,0.20259857
0.8160858,0.30605316,0.059791565,0.42307281,0.18806076,0.2244339,0.13253021,0.055633545,0.19469833,0.15069962
0.005104065,0.054725647,0.1736908,0.06700325,0.6076546,0.1544342,0.0717392,0.03845215,0.10013962,0.111564636
0.44332123,0.6656723,0.38732147,0.20794106,0.25989914,0.06928253,0.12075043,0.10252762,0.065727234,0.0590477
3.187851,2.457512,1.150528,0.21271515,0.36231613,0.53453064,0.69797516,0.11394882,0.16945267,0.93372345
0.56996155,0.43580627,0.008201599,0.16305542,0.059646606,0.06293869,0.1312027,0.06360245,0.0051259995,0.12633133
0.41339874,0.2193985,0.3521347,0.27490234,0.9339714,0.25738144,0.031234741,0.07212448,0.07820511,0.003829956
1.0651169,0.33898163,0.33672333,0.19714355,0.10788727,0.09041977,0.1435852,0.06884003,0.016645432,0.33340454
0.20549011,0.076942444,0.23532104,0.07291031,0.048122406,0.03326416,0.007507324,0.016197205,0.009239197,0.009723663
0.81160736,0.5495987,0.0042800903,0.12446213,0.1428566,0.05273056,0.12802887,0.039093018,0.003376007,0.0001373291
0.02394867,1.2105255,0.02017212,0.072999954,0.041389465,0.1799736,0.097602844,0.015823364,0.14808846,0.09127426
0.741127,1.0892944,0.54024506,0.04598999,0.84428024,0.23311996,0.09890747,0.07974243,0.04619026,0.26181412
0.31743622,0.7501602,0.3215561,0.028720856,0.16952133,0.11331558,0.028953552,0.01399231,0.02432251,0.0069503784
0.6366501,0.046447754,0.004211426,0.08635712,0.30173874,0.07859802,0.24925232,0.075660706,0.022060394,0.08361435
0.27360535,0.4138031,0.28650665,0.078495026,0.23353958,0.10517883,0.024215698,0.041110992,0.040409088,0.113349915
0.2514267,0.038612366,0.07382965,0.20575333,0.31596756,0.12145233,0.14173889,0.13170624,0.058275223,0.27535248
0.35582733,0.023841858,0.07649994,0.5495758,0.0842247,0.18613052,0.27005768,0.23322678,0.046281815,0.0015258789
0.4827652,0.72294617,0.094055176,0.3042984,0.4838562,0.13565063,0.13648224,0.10673523,0.114479065,0.26922226
0.551239,0.47977448,0.056350708,0.21177101,0.26973724,0.006023407,0.34181213,0.17616272,0.256073,0.030612946
0.06661224,0.10900879,0.1997757,0.057172775,0.0667572,0.16958618,0.015151978,0.068740845,0.1149807,0.07572937
0.15206146,0.23944092,0.014915466,0.057476044,0.1173439,0.029304504,0.04710388,0.0507164,0.038090706,0.15410614
0.32061005,0.47841644,0.2133789,0.06478691,0.6790886,0.024299622,0.043624878,0.049186707,0.075201035,0.24644852
0.5137787,0.55210114,1.155983,0.52015114,1.0572433,0.074401855,0.09101868,0.19266891,0.42798424,0.0033416748
0.1431961,0.09728241,0.48860168,0.46217728,0.402462,0.27768707,0.14913177,0.14154053,0.033643723,0.21900177
0.054626465,0.08795929,0.20365906,0.15022278,0.40672302,0.052825928,0.012145996,0.0046539307,0.08233452,0.0953598
0.47701263,0.6649246,0.3914795,0.44945717,1.0200386,0.338665,0.24208069,0.11684799,0.17108727,0.04758072
0.5749893,0.5922699,0.26617432,0.10680199,0.25432587,0.05373764,0.033576965,0.026561737,0.1541214,0.16311646
0.1247406,0.39655304,0.21679688,0.2048912,0.0144844055,0.15808487,0.039764404,0.026771545,0.15217209,0.0366745
0.016860962,0.23018646,0.22081757,0.031259537,0.1722107,0.03181839,0.18553162,0.12037659,0.06117344,0.0054244995
0.15467072,0.19929504,0.32996368,0.14850235,0.14468765,0.061641693,0.120536804,0.0072364807,0.09017563,0.12457657
0.28948212,0.82953644,0.27978516,0.18372726,0.22045135,0.26478195,0.2734604,0.10832977,0.21235275,0.1295929
0.29641724,0.38567352,0.25050354,0.18400955,0.41436005,0.31243515,0.021469116,0.03278351,0.18305016,0.0019836426
0.36179352,0.33023834,0.189682,0.043920517,0.536541,0.12560272,0.09088135,0.07682419,0.04786396,0.207407
0.95726013,0.22882843,0.07017517,0.25609207,0.08075714,0.01878357,0.28945923,0.17383194,0.094488144,0.045101166
0.105651855,0.57829285,0.40221405,0.19413185,0.093486786,0.051689148,0.24851227,0.03263092,0.0073223114,0.09867096
1.2689133,1.09552,0.22312927,0.23717117,0.10919571,0.13612366,0.11566925,0.050590515,0.025527954,0.21589279
0.35569,0.6061096,1.0338211,0.010002136,0.822979,0.27814102,0.20565796,0.00017166138,0.18507576,0.118831635
0.9045944,0.11341095,0.0715332,0.07555771,0.7647362,0.04751587,0.09237671,0.00522995,0.10553551,0.14149666
0.35446167,0.18823242,0.2936859,0.1061306,0.80476,0.05253601,0.16473389,0.033332825,0.08309841,0.09492111
0.60515594,0.015045166,0.03630066,0.09079933,0.2270813,0.035064697,0.20807648,0.12693405,0.18047905,0.029216766
0.58275604,0.3087387,0.25450134,0.18531227,0.13312149,0.12453461,0.2821045,0.16245651,0.04360771,0.032684326
0.06628418,0.64237213,0.07141113,0.029874802,0.2077446,0.06793594,0.05961609,0.014293671,0.052137375,0.06035614
0.67077637,0.13948059,0.3611374,0.17581177,0.47805023,0.05273056,0.29937744,0.101638794,0.10244179,0.17415237
0.83457947,1.1834488,0.42562103,0.012535095,0.085990906,0.42609787,2.311592,1.2180786,0.12877274,0.21990585
0.24282837,0.07575989,0.31111908,0.13480377,0.29091263,0.026512146,0.15563965,0.06939697,0.051761627,0.09211731
0.546608,0.009414673,0.29641724,0.112895966,0.32822037,0.043941498,0.07061005,0.04102707,0.02029419,0.24689102
0.64364624,0.13308716,0.35388947,0.20569038,0.75709915,0.059261322,0.15596771,0.04320526,0.016273499,0.13762474
0.23011017,0.0019454956,0.4017563,0.15707779,0.17119598,0.0035247803,0.12085724,0.046390533,0.050434113,0.07159042
0.97898865,0.2844162,0.07770538,0.084516525,0.49981308,0.16088867,0.066185,0.13735962,0.087898254,0.075855255
1.3420029,0.5391998,0.26718903,0.02299118,0.46881485,0.037029266,0.001121521,0.024139404,0.08810234,0.028938293
0.16197968,0.3419876,0.12310791,0.20095062,0.16023636,0.021896362,0.19197083,0.05511856,0.022250175,0.14549637
0.17828369,0.3383026,0.25779724,0.04114151,0.2059288,0.0458107,0.11100006,0.08651352,0.024021149,0.16693115
0.2522354,0.2058487,0.15148163,0.032485962,0.33612442,0.11186981,0.14830017,0.1025238,0.028637886,0.22849464
0.5893631,0.034721375,0.1059494,0.15575027,0.060791016,0.23600006,0.10800171,0.0603981,0.02314949,0.13339615
0.4552307,0.828743,0.27870178,0.0763607,0.80355835,0.094631195,0.045913696,0.019992828,0.0032234192,0.0035820007
0.34975433,0.031196594,0.10945892,0.22315788,0.02111435,0.23601532,0.19772339,0.07039261,0.029052734,0.011985779
0.9161606,0.092041016,0.19851685,0.23449135,0.033363342,0.31422043,0.041168213,0.031002045,0.18616295,0.21572876
0.07027435,0.035118103,0.18440247,0.022953033,0.49274826,0.18893433,0.27163696,0.14873123,0.16225147,0.1056366
0.10889435,0.7471771,0.09686279,0.42957687,0.30722427,0.055294037,0.065193176,0.017562866,0.046339035,0.07582092
0.10031891,0.03842163,0.083847046,0.011343002,0.46261215,0.022666931,0.010383606,0.027759552,0.042980194,0.14197922
0.33055115,0.15293121,0.6084442,0.3012638,0.95765686,0.084739685,0.038131714,0.05888748,0.117321014,0.0019760132
0.18595123,0.5566406,0.38045502,0.17419624,0.099796295,0.09663391,0.10858154,0.07257843,0.077402115,0.04389572
0.23111725,1.6526566,0.1847992,0.20359421,0.054035187,0.04292679,0.44454956,0.2359581,0.048849106,0.111766815
0.2339325,0.1352539,0.03881836,0.3624668,0.76249313,0.15458679,0.13505554,0.10033035,0.0043678284,0.18149948
0.2163086,0.22693634,0.059318542,0.13388062,0.047908783,0.13188934,0.08957672,0.006755829,0.047195435,0.019294739
0.38061523,0.38072205,0.213768,0.11916733,0.84901047,0.41222763,0.19428253,0.1489563,0.07864952,0.16523743
0.8226166,0.5481491,0.089279175,0.24028015,0.38314056,0.17079544,0.085754395,0.08718109,0.06929588,0.19746017
0.10334015,0.1251297,0.093421936,0.008350372,0.35635757,0.03749466,0.07336426,0.05601883,0.09149361,0.021743774
0.57608795,0.95919037,0.030540466,0.22898102,0.39056396,0.21760178,0.30644226,0.118198395,0.013057709,0.40642166
1.2120972,0.20941162,0.21354675,0.23296356,0.08412933,0.48004532,0.20291138,0.1828804,0.042179108,0.27217484
0.13803864,0.6302185,0.12695312,0.16202927,0.21963501,0.011734009,0.09816742,0.053756714,0.10429573,0.032413483
2.1404953,1.2186279,0.9138489,0.5875225,1.3555489,0.009597778,0.33083344,0.10479355,0.054109573,0.061496735
0.2921219,1.1016464,0.32713318,0.4564228,0.2346344,0.028720856,0.33273315,0.20864105,0.14231682,0.1440239
0.038024902,0.5275192,0.13359833,0.018964767,1.1292496,0.046150208,0.04863739,0.0076446533,0.04353428,0.062589645
0.39431763,0.6157379,0.42689514,0.0807457,0.1829567,0.20811462,0.14746094,0.12066269,0.04705429,0.19999313
0.47143555,0.664238,0.23360443,0.52633286,0.39463806,0.16161728,0.22925568,0.1272316,0.004306793,0.4138794
0.16177368,0.44272614,0.27547455,0.16724014,0.29015732,0.057857513,0.18321991,0.074417114,0.058778763,0.14523315
0.4048996,0.78463745,1.3106537,0.106803894,0.5122833,0.33176422,0.21250153,0.01782608,0.14031601,0.13068008
0.24933624,0.030273438,0.085250854,0.027284622,0.44031143,0.22399902,0.10003662,0.04091263,0.057499886,0.09885216
0.5423355,0.29008484,0.13249207,0.14582443,0.2821846,0.06632233,0.12124634,0.034248352,0.037139893,0.24662018
0.06502533,0.5890198,0.3658142,0.3042755,0.18450546,0.07507324,0.26455688,0.013656616,0.13401985,0.36515427
0.42700958,0.13004303,0.09301758,0.3690052,0.026168823,0.17102432,0.07437134,0.12658691,0.11055946,0.43284607
0.40605927,0.17798615,0.016052246,0.20694542,0.17762375,0.09935379,0.037147522,0.0030670166,0.059461594,0.056461334
0.7296295,0.22588348,0.18622589,0.24574852,0.46256256,0.007949829,0.09567261,0.07405853,0.07859039,0.028148651
0.06467438,0.26877594,0.19612122,0.10668564,0.0116539,0.023780823,0.039642334,0.033699036,0.011787415,0.0013427734
0.17237854,0.28556824,0.075546265,0.042446136,0.55142975,0.0032234192,0.014183044,0.0859375,0.02392292,0.35126495
0.2922821,0.21057129,0.09379578,0.0030097961,0.3252182,0.04642868,0.03112793,0.060813904,0.034582138,0.053440094
0.11351013,0.11873627,0.18423462,0.15783882,0.06574631,0.13499069,0.11666107,0.09107208,0.0394001,0.014400482
0.2576828,0.0462265,0.07913971,0.16205406,0.57533264,0.18886566,0.11450195,0.06736755,0.03235054,0.038288116
0.4198761,0.18334198,0.13398743,0.017734528,0.5243149,0.06216812,0.22076416,0.02059555,0.12766647,0.038963318
0.72932434,0.4057541,0.14192963,0.08117294,0.03565979,0.012210846,0.029144287,0.03492737,0.0056037903,0.10448456
0.5868988,0.20093536,0.23713684,0.22001648,0.17320633,0.047973633,0.3846283,0.18459702,0.03289795,0.045772552
0.6072922,0.9712677,0.09780884,0.06560516,0.251503,0.11143112,0.012504578,0.0862236,0.08044624,0.013298035
0.2865677,0.117248535,0.39007568,0.16271973,0.527256,0.18172836,0.256279,0.14261627,0.1532898,0.23645782
0.009880066,0.2479248,0.3144226,0.12911797,0.3976059,0.2775154,0.051193237,0.066417694,0.13356686,0.08746338
0.16910553,0.47937012,0.5792465,0.21681213,0.1714859,0.062057495,0.26535797,0.0038795471,0.15084839,0.32114792
0.18556976,0.15125275,0.23812866,0.0061893463,0.8409805,0.003452301,0.14640045,0.0749321,0.1160202,0.118644714
2.1308594,1.3800278,0.5807495,0.30294418,0.8488617,0.016113281,0.22169495,0.21525955,0.30960846,0.10952759
0.27848816,0.42723846,0.17290497,0.1572609,2.2790604,0.3163643,0.53100586,0.101802826,0.068133354,0.3536663
0.9045334,0.84802246,0.474617,0.30809975,0.6794472,0.17033768,0.08444214,0.014549255,0.11926079,0.006587982
0.5435791,0.42401886,0.05265045,0.19452667,0.9030342,0.2643013,0.031974792,0.015327454,0.15258789,0.17321014
0.007827759,0.01839447,0.0030670166,0.07071304,0.6010666,0.15613937,0.17240906,0.10092163,0.040960312,0.097164154
0.39048004,0.09514618,0.32832336,0.29861832,0.6466408,0.08439636,0.057258606,0.09398651,0.078897476,0.03781128
1.0062943,0.5536194,0.05177307,0.047224045,0.13264084,0.040355682,0.22811127,0.11304855,0.029314041,0.12345886
0.43556976,1.3218002,1.3036575,0.5490551,1.0868225,0.11623764,0.39469147,0.32986832,0.04352188,0.014698029
0.90662384,1.0379486,0.31215668,0.14554596,0.10190964,0.26579285,0.16238403,0.11348724,0.10781002,0.050218582
0.07765198,0.09094238,0.07889557,0.13845444,0.6188278,0.22613144,0.06099701,0.023635864,0.009031296,0.02998352
1.2375717,0.09275818,0.0047454834,0.06528664,0.5170746,0.015377045,0.13502502,0.09303284,0.094501495,0.024456024
1.1505356,1.354454,0.15794373,0.25134468,0.15716171,0.12199402,0.12004852,0.054092407,0.06861973,0.20993423
1.0717697,0.4020462,0.1335907,0.04806328,0.5141716,0.06210327,0.22385406,0.13743591,0.060806274,0.057762146
0.053741455,0.5233841,0.25247192,0.121492386,0.033763885,0.07678604,0.25009918,0.15239716,0.105968475,0.07038498
0.41083527,0.968483,1.1708221,0.71419525,1.4310913,0.22668076,0.18486023,0.19661331,0.5028057,0.28477097
0.105400085,0.4061737,0.86252594,0.17321777,0.7759819,0.13088608,0.19026184,0.026268005,0.077381134,0.39424133
0.61434174,0.31147766,0.25512695,0.17332077,0.27127457,0.16757965,0.039527893,0.074546814,0.03142357,0.18664932
0.18482208,0.01573944,0.1075058,0.11479187,0.20988464,0.059444427,0.16342926,0.08004379,0.013350487,0.09880066
0.6445923,0.28931427,0.09618378,0.1758213,0.46476746,0.096961975,0.15675354,0.06581116,0.07229614,0.06608391
0.519928,0.0209198,0.32750702,0.111040115,0.093688965,0.0033836365,0.4020691,0.18186188,0.09030533,0.034664154
0.08566284,0.34030914,0.12986755,0.20643616,0.34906387,0.09817886,0.15072632,0.13122177,0.14837837,0.042949677
0.021018982,0.32209778,0.34222412,0.013952255,0.15232086,0.014503479,0.10419464,0.026309967,0.009601593,0.11539841
1.1192856,0.038154602,0.112098694,0.07218361,0.014209747,0.22901154,0.088401794,0.018226624,0.13232994,0.09513855
0.42713165,0.42037964,0.06604004,0.37727928,0.27177048,0.05153656,0.14953613,0.041561127,0.03712845,0.25844193
0.41709137,0.019218445,0.11896515,0.047346115,0.577137,0.037456512,0.18157196,0.035640717,0.07727337,0.18508148
0.09387207,1.1938095,0.031921387,0.40107155,0.265728,0.20238495,0.23584747,0.10816574,0.003282547,0.15626907
1.0159607,0.8531189,0.10309601,0.021755219,0.11452484,0.28082275,0.31710815,0.09684372,0.050403595,0.26133347
0.32334137,0.7429733,0.06060028,0.13753891,0.07526016,0.04809189,0.169693,0.014308929,0.21963406,0.1410923
0.3974228,1.1243744,0.0065689087,0.14342308,0.8303642,0.15241623,0.103263855,0.028263092,0.15806198,0.18628311
0.07759094,0.68292236,0.43896484,0.15455437,0.6465149,0.1516037,0.014480591,0.03943634,0.09134102,0.006362915
0.22898865,0.36057281,0.041381836,0.1356163,0.2453537,0.16280365,0.091545105,0.165699,0.0065841675,0.13848495
0.2919464,0.0741272,0.16609192,0.2878189,0.0585289,0.2092514,4.5776367e-05,0.05330658,0.11927414,0.02362442
0.48174286,0.41705322,0.037872314,0.15622902,0.35617828,0.24580002,0.15390015,0.052070618,0.43391705,0.26068687
0.9585266,0.08621216,0.14366913,0.086193085,0.14113998,0.24660492,0.051727295,0.01027298,0.24193764,0.119083405
0.22776031,0.562027,0.08226013,0.17411041,0.15352249,0.293499,0.23163605,0.116500854,0.10185814,0.18014908
0.6860504,0.32704163,0.292305,0.053276062,0.23015213,0.07662964,0.24004364,0.13302612,0.009991646,0.11525345
0.1312561,0.43556976,0.5128784,0.17946434,0.34996414,0.067295074,0.03466797,0.042476654,0.055343628,0.05386734
0.26351166,0.27540588,0.46175385,0.007314682,0.4445076,0.19911575,0.054283142,0.023101807,0.08180046,0.28401947
1.8434296,1.4853745,0.28315735,0.096567154,0.69887924,0.47651672,1.0550079,0.37901306,0.021224976,0.3904457
0.3520584,0.19207,0.103637695,0.024057388,0.24739075,0.04527664,0.041885376,0.070739746,0.039247513,0.024909973
0.7544174,0.396286,0.07157898,0.1756916,0.11362839,0.092746735,0.2575531,0.06780243,0.098545074,0.20973206
0.07026672,0.3706894,0.09599304,0.096796036,0.24822998,0.013210297,0.12364197,0.114738464,0.028844833,0.11292648
0.22475433,0.33694458,0.13477325,0.13711548,0.20460892,0.10848999,0.00038146973,0.009651184,0.05496216,0.13956451
